MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,TotalSF,TotalBath,TotalPorchSF,HasPool,Has2ndFloor,HasGarage,HasBsmt,HasFireplace,HouseAge,RemodAge,IsNew,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
5.357203202420049,5.357203202420049,17.9167524253441,2.055641538058108,2.6025944687727294,14.063709530107962,14.178149219316415,0.0,3,3,3,3,0.0,0.0,11.781373330676752,11.781373330676752,5,11.781373330676752,10.08379124192856,0.0,12.985504287034047,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,3,2.055641538058108,0.7304631471189666,2,14.119785966903773,0.7304631471189666,8.274265741119429,3,3,0.0,0.0,8.190318298434116,0.0,0.0,0.0,0,0.0,2.055641538058108,14.196880574832942,14.5287544367521,1.1943176378757767,8.190318298434116,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.7304631471189666,6.314734756825906,3.128238685769432,0.0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,6.098626104970388,19.773617256241184,2.440268378362637,2.055641538058108,14.18284100452303,14.184403604277843,7.762392291686519,4,3,4,3,0.0,0.0,13.553132381637132,13.553132381637132,5,13.553132381637132,0.0,0.0,13.553132381637132,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,4,2.2596737867230705,0.7304631471189666,3,14.18284100452303,1.1943176378757767,10.012698086464447,3,3,6.07328940298831,8.453929696886426,0.0,0.0,0.0,0.0,0,0.0,2.885846472488202,14.196880574832942,15.767573289381625,1.1943176378757767,9.087756729969003,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,2.750250297485029,2.6025944687727294,0.0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,6.172972078519893,19.92961099934917,2.055641538058108,2.2596737867230705,14.143558628326556,14.143558628326556,0.0,3,3,4,3,11.46635963238347,0.0,8.763534317352567,12.27944047919781,5,12.327489771398977,0.0,0.0,12.327489771398977,0.7304631471189666,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,3,2.2596737867230705,0.0,0,14.143558628326556,1.1943176378757767,10.246736153405903,3,3,0.0,6.404586972566442,0.0,0.0,0.0,0.0,0,0.0,2.440268378362637,14.192206665778837,14.380626889331491,1.3782017963726023,6.404586972566442,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,4.545285536716194,4.545285536716194,0.0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,6.448232316019433,21.448446347049916,2.440268378362637,2.440268378362637,14.1671783900609,14.168747656702982,8.453929696886426,4,3,4,3,10.195142945068264,7.836797333082112,13.294779920194516,14.421879332825283,4,14.477143428115022,0.0,0.0,14.477143428115022,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,4,2.440268378362637,0.7304631471189666,3,14.1671783900609,1.5409627556327752,11.151347822781824,3,3,6.314734756825906,5.968980585391403,0.0,0.0,0.0,0.0,0,0.0,2.2596737867230705,14.196880574832942,16.76250663815537,1.1943176378757767,7.538897810304354,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,3.782056917753863,3.7019729772844623,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,5.88741871045203,19.414352668439832,1.8203341036428238,1.8203341036428238,14.129313517307915,14.129313517307915,0.0,3,3,3,3,12.27944047919781,0.0,0.0,12.27944047919781,3,12.27944047919781,0.0,0.0,12.27944047919781,0.7304631471189666,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,3,2.055641538058108,0.0,0,14.129313517307915,0.7304631471189666,9.616086912297321,3,3,0.0,5.0533710494211155,0.0,0.0,0.0,0.0,0,0.0,3.011340243262834,14.192206665778837,14.35386350813013,1.1943176378757767,5.0533710494211155,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,4.969939052451073,4.969939052451073,0.0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,5.968980585391403,19.51649905817483,2.2596737867230705,2.055641538058108,14.187526814497952,14.187526814497952,7.020909424392293,4,3,4,3,9.322355249072935,0.0,12.972368275687545,13.648545312826597,5,13.680989389616148,0.0,0.0,13.680989389616148,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,4,2.440268378362637,0.0,0,14.187526814497952,1.1943176378757767,10.487444346097531,3,3,8.013883697367245,4.071754351052767,0.0,0.0,0.0,0.0,0,0.0,2.055641538058108,14.192206665778837,15.891512444231955,1.5409627556327752,8.263917622663177,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,5.968980585391403,18.885137479449156,2.055641538058108,2.440268378362637,14.12296456685685,14.151448765245362,0.0,3,4,3,3,10.292419534723528,6.808145364123843,9.17063676912744,11.925120017743208,3,12.840468556532237,0.0,0.0,12.840468556532237,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,3,2.2596737867230705,0.0,0,14.151448765245362,1.1943176378757767,10.302477323271576,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.885846472488202,14.19532326438205,14.503038058582288,1.1943176378757767,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,5.210789042972047,4.38094603344487,0.0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,6.337529394588084,19.94610467555462,2.6025944687727294,2.055641538058108,14.192206665778837,14.192206665778837,9.835883259370169,4,3,5,3,12.693811998873134,0.0,9.951171656935063,13.60848846456955,5,13.60848846456955,0.0,0.0,13.60848846456955,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,4,2.6025944687727294,0.7304631471189666,4,14.192206665778837,1.1943176378757767,10.272201962485882,3,3,9.192819749847509,5.357203202420049,0.0,0.0,0.0,0.0,0,0.0,2.055641538058108,14.192206665778837,15.829010573482014,1.5409627556327752,9.538931490999708,0.0,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,0.0,0.7304631471189666,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5.684506656824126,5.968980585391403,20.335702043639763,2.2596737867230705,2.055641538058108,14.170316253871071,14.170316253871071,0.0,4,3,4,3,0.0,0.0,12.276750735186013,12.276750735186013,5,12.276750735186013,11.473246903042902,0.0,13.932208013876124,0.0,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.7304631471189666,4,2.6025944687727294,0.7304631471189666,3,14.170316253871071,1.1943176378757767,10.072964688066048,3,3,10.889403514652981,6.732788372480494,0.0,0.0,0.0,0.0,0,9.71584164008783,2.055641538058108,14.198437226858903,15.377358606421344,1.3782017963726023,11.292802622125064,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.7304631471189666,3.7019729772844623,3.7019729772844623,0.0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5.357203202420049,7.511251181446056,20.655473062351884,2.6025944687727294,2.440268378362637,14.16403784586512,14.19064737641105,0.0,4,3,4,3,9.876753739288326,0.0,7.216434458396561,10.557449464533043,4,12.343354263952241,11.038947685692156,0.0,13.773104453393026,0.0,0.0,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,3,2.6025944687727294,0.0,0,14.16403784586512,1.1943176378757767,10.231351739686412,3,3,9.214828287694681,3.128238685769432,0.0,0.0,0.0,0.0,0,0.0,2.2596737867230705,14.198437226858903,14.639578272047995,1.1943176378757767,9.301176043547178,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,4.003419248109409,2.055641538058108,0.0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.492017742920502,5.357203202420049,19.60379752752956,1.8203341036428238,2.2596737867230705,14.089451034883943,14.103851511653946,0.0,3,3,3,3,9.35034917822932,0.0,9.236665340977277,11.038947685692156,3,11.038947685692156,0.0,0.0,11.038947685692156,0.7304631471189666,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,3,1.8203341036428238,0.0,0,14.089451034883943,0.7304631471189666,8.453929696886426,3,3,0.0,6.899103929073757,0.0,0.0,0.0,0.0,0,0.0,2.6025944687727294,14.196880574832942,12.97675247894356,1.1943176378757767,6.899103929073757,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,5.914940018959451,5.653921148278171,0.0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6.221213632878419,6.02174235239564,19.97112704751551,1.8203341036428238,2.750250297485029,14.127727309259253,14.184403604277843,0.0,3,4,3,4,10.942769292012862,0.0,0.0,10.942769292012862,5,12.010768996247894,0.0,0.0,12.010768996247894,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,3,1.5409627556327752,0.0,0,14.127727309259253,0.7304631471189666,9.486313901150885,3,3,6.404586972566442,0.0,0.0,0.0,0.0,0.0,0,0.0,2.055641538058108,14.192206665778837,13.511985193114294,0.9822467037532344,6.404586972566442,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,5.0120772195485275,2.055641538058108,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6.337529394588084,5.942124359831237,19.955112438328335,2.055641538058108,2.055641538058108,14.12296456685685,14.12296456685685,0.0,3,3,3,3,11.452540454604854,0.0,7.353461784034922,11.907117258214457,3,12.122552875096359,0.0,0.0,12.122552875096359,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,3,2.2596737867230705,0.0,0,14.12296456685685,0.7304631471189666,9.025890350388508,3,3,7.483295642295591,6.02174235239564,0.0,0.0,0.0,0.0,0,0.0,2.055641538058108,14.192206665778837,14.062094658447373,1.1943176378757767,8.335516734766312,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,5.133567292834431,5.133567292834431,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,6.63508209979253,18.54210014387173,2.055641538058108,2.055641538058108,14.129313517307915,14.129313517307915,0.0,3,3,3,3,7.873203454932757,9.551935879863963,9.322355249072935,11.812492076604793,3,11.812492076604793,0.0,0.0,11.812492076604793,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,3,2.055641538058108,0.0,0,14.129313517307915,0.7304631471189666,9.616086912297321,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.055641538058108,14.193765294899785,13.835525131485651,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,5.0120772195485275,5.0120772195485275,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6.448232316019433,5.914940018959451,19.427519371036635,2.2596737867230705,2.055641538058108,14.1482947440103,14.1482947440103,0.0,3,3,0,0,0.0,0.0,0.0,0.0,3,12.919320259582333,10.670659548820657,0.0,14.026385813964497,0.0,0.0,1.1943176378757767,0.0,1.8203341036428238,1.1943176378757767,3,2.6025944687727294,0.0,0,14.1482947440103,1.1943176378757767,10.463745203158789,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8203341036428238,14.198437226858903,14.026385813964497,1.1943176378757767,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,4.5971567117081165,4.5971567117081165,0.0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.858806663498184,6.02174235239564,19.29863315203156,2.6025944687727294,2.055641538058108,14.196880574832942,14.196880574832942,6.02174235239564,4,3,4,3,11.940047219715815,0.0,9.486313901150885,12.878993133201504,5,12.910399284114215,0.0,0.0,12.910399284114215,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,4,2.2596737867230705,0.0,0,14.196880574832942,1.1943176378757767,10.524981344043688,3,3,7.262963217517579,6.881187323763808,0.0,0.0,0.0,0.0,0,0.0,2.750250297485029,14.196880574832942,15.036819301973592,1.5409627556327752,8.576545449247059,0.0,0.0,0.7304631471189666,0.7304631471189666,0.0,0.0,0.0,0.7304631471189666,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
